timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 08:16:21.000,226,0.01837806239298551,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,177,0.9680602283577072,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,227,0.4073830742379199,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,228,0.8580396211249096,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,178,0.9632606661961798,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,229,0.9558279946796184,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,179,0.9700322101849412,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,230,0.959662065685952,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,179,0.9606464611381762,0,-0.11,-0.22,-0.11
2024-03-29 08:16:21.000,181,0.9746573908702856,0,-0.11,-0.22,-0.11
2024-03-29 08:16:26.000,463,0.9692948404349008,0,-0.11,-0.22,-0.11
2024-03-29 08:16:26.000,384,0.9663247064206448,0,-0.11,-0.22,-0.11
2024-03-29 08:16:27.000,587,0.9703083261523392,0,-0.11,-0.22,-0.11
2024-03-29 08:16:37.000,588,0.9688084365966296,0,-0.11,-0.22,-0.11
2024-03-29 08:16:37.000,589,0.965615889994602,0,-0.11,-0.22,-0.11
2024-03-29 08:16:37.000,590,0.9567513992522227,0,-0.11,-0.22,-0.11
2024-03-29 08:17:01.000,128,0.9689613778891464,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,130,0.9701570380826664,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,130,0.9607454142823848,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,306,0.9704972029882274,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,305,0.967820449690832,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,305,0.9582446847890148,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,307,0.9603767707639046,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,305,0.9478308470006288,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.9583506253592536,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.949012578719978,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.9397679125470948,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,128,0.9306156930359404,0,-0.11,-0.22,-0.11
2024-03-29 08:17:02.000,129,0.9337725471739644,0,-0.11,-0.22,-0.11
2024-03-29 08:17:16.000,307,0.9510040713102256,0,-0.11,-0.22,-0.11
2024-03-29 08:17:16.000,130,0.9432742864756526,0,-0.11,-0.22,-0.11
2024-03-29 08:17:31.000,307,0.9420632000382879,0,-0.11,-0.22,-0.11
2024-03-29 08:17:31.000,130,0.9345449124901428,0,-0.11,-0.22,-0.11
2024-03-29 08:17:46.000,307,0.9333002521046622,0,-0.11,-0.22,-0.11
2024-03-29 08:17:46.000,130,0.9259892530469448,0,-0.11,-0.22,-0.11
2024-03-29 08:18:01.000,305,0.9384802795864524,0,-0.11,-0.22,-0.11
2024-03-29 08:18:01.000,128,0.9167562154692359,0,-0.11,-0.22,-0.11
2024-03-29 08:18:01.000,305,0.9296816218443552,0,-0.11,-0.22,-0.11
2024-03-29 08:18:01.000,128,0.908532886622297,0,-0.11,-0.22,-0.11
2024-03-29 08:18:01.000,128,0.8996930173703908,0,-0.11,-0.22,-0.11
2024-03-29 08:18:01.000,128,0.8909415468110036,0,-0.11,-0.22,-0.11
2024-03-29 08:18:02.000,305,0.9221826144480788,0,-0.11,-0.22,-0.11
