timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-02 05:13:08.000000,176,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:08.000000,433,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:08.000000,434,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:08.000000,431,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:08.000000,432,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:08.000000,189,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-02 05:13:08.000000,195,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,444,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,212,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,435,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,435,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,436,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,256,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,438,0.030102999665900007,0.850000023842,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,445,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,440,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,442,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,245,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,443,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,437,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,439,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:09.000000,435,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:11.000000,272,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-03-02 05:13:11.000000,257,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:11.000000,273,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-03-02 05:13:11.000000,196,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:11.000000,274,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,205,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,197,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,143,1.0,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,204,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,144,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,143,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-02 05:13:15.000000,203,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:17.000000,518,1.0,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-02 05:13:17.000000,145,0.030102999665900007,0.875,0,-0.11,-0.22,-0.11
2024-03-02 05:13:17.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:17.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:17.000000,198,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:18.000000,198,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,452,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,435,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,454,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,455,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,456,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,451,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,443,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,353,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.47499999404,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,449,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,448,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,257,0.030102999665900007,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,353,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,353,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,266,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,352,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,446,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,457,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,450,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,458,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-02 05:13:21.000000,447,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,145,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,203,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,204,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,200,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,197,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,143,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-02 05:13:25.000000,205,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
