timestamp,value,anomaly_score,label
2024-03-14 19:34:05.685365,226,0.0,0.0
2024-03-14 19:34:05.689812,177,0.0,0.0
2024-03-14 19:34:05.691823,645,0.0,0.0
2024-03-14 19:34:05.692247,228,0.0,0.0
2024-03-14 19:34:05.694836,229,0.0,0.0
2024-03-14 19:34:05.699624,178,0.0,0.0
2024-03-14 19:34:05.699717,230,0.0,0.0
2024-03-14 19:34:05.699781,179,0.0,0.0
2024-03-14 19:34:05.699837,179,0.0,0.0
2024-03-14 19:34:05.699893,181,0.0,0.0
2024-03-14 19:34:05.757641,313,0.0,0.0
2024-03-14 19:34:05.757664,314,0.0,0.0
2024-03-14 19:34:05.757665,314,0.0,0.0
2024-03-14 19:34:05.994761,655,0.0,0.0
2024-03-14 19:34:05.999133,130,0.0,0.0
2024-03-14 19:34:06.005539,656,0.0,0.0
2024-03-14 19:34:06.036922,655,0.0,0.0
2024-03-14 19:34:08.596434,657,0.0,0.0
2024-03-14 19:34:08.596657,657,0.0,0.0
2024-03-14 19:34:08.596755,657,0.0,0.0
2024-03-14 19:34:08.596855,657,0.0,0.0
2024-03-14 19:34:08.597512,657,0.0,0.0
2024-03-14 19:34:08.597641,657,0.0,0.0
2024-03-14 19:34:08.597855,657,0.0,0.0
2024-03-14 19:34:09.379315,658,0.0,0.0
2024-03-14 19:34:10.809687,660,0.0,0.0
2024-03-14 19:34:11.030814,659,0.0,0.0
2024-03-14 19:34:11.317643,676,0.0,0.0
2024-03-14 19:34:12.516261,185,0.0,0.0
2024-03-14 19:34:12.516440,185,0.0,0.0
2024-03-14 19:34:12.698772,186,0.0,0.0
2024-03-14 19:34:12.725648,660,0.0,0.0
2024-03-14 19:34:12.736445,661,0.0,0.0
2024-03-14 19:34:12.770440,187,0.0,0.0
2024-03-14 19:34:12.803892,323,0.0,0.0
2024-03-14 19:34:12.838451,215,0.0,0.0
2024-03-14 19:34:12.840181,131,0.0,0.0
2024-03-14 19:34:12.840510,259,0.0,0.0
2024-03-14 19:34:12.852823,206,0.0,0.0
2024-03-14 19:34:12.953894,132,0.0,0.0
2024-03-14 19:34:12.954076,207,0.0,0.0
2024-03-14 19:34:13.051676,260,0.0,0.0
2024-03-14 19:34:13.053976,662,0.0,0.0
2024-03-14 19:34:13.054161,265,0.0,0.0
2024-03-14 19:34:13.061757,297,0.0,0.0
2024-03-14 19:34:13.061847,298,0.0,0.0
2024-03-14 19:34:13.068304,299,0.0,0.0
2024-03-14 19:34:13.184983,300,0.0,0.0
2024-03-14 19:34:13.192237,301,0.0,0.0
2024-03-14 19:34:13.193508,302,0.0,0.0
2024-03-14 19:34:13.194270,661,0.0,0.0
2024-03-14 19:34:13.194644,663,0.0,0.0
2024-03-14 19:34:13.194880,664,0.0,0.0
2024-03-14 19:34:13.478979,665,0.0,0.0
2024-03-14 19:34:13.591107,666,0.0,0.0
2024-03-14 19:34:13.591674,261,0.0,0.0
2024-03-14 19:34:13.591832,245,0.0,0.0
2024-03-14 19:34:13.591951,245,0.0,0.0
2024-03-14 19:34:13.594835,667,0.0,0.0
2024-03-14 19:34:13.597047,668,0.0,0.0
2024-03-14 19:34:13.604953,661,0.0,0.0
