timestamp,value,anomaly_score,label
2024-02-08 21:12:31,176,1.0,0.0
2024-02-08 21:13:20,341,1.0,0.0
2024-02-08 21:13:20,199,0.0,0.0
2024-02-08 21:13:20,342,1.0,0.0
2024-02-08 21:13:20,342,1.0,0.0
2024-02-08 21:13:20,143,0.0,0.0
2024-02-08 21:13:20,199,0.0,0.0
2024-02-08 21:13:20,143,0.0,0.0
2024-02-08 21:13:20,144,0.0,0.0
2024-02-08 21:13:50,143,0.0,0.0
2024-02-08 21:13:50,144,0.0,0.0
2024-02-08 21:13:50,145,0.0,0.0
2024-02-08 21:13:50,143,0.0,0.0
2024-02-08 21:13:50,143,0.0,0.0
2024-02-08 21:13:50,143,0.0,0.0
2024-02-08 21:13:50,198,0.0,0.0
2024-02-08 21:13:50,197,0.0,0.0
2024-02-08 21:13:52,198,0.0,0.0
2024-02-08 21:14:16,341,1.0,0.0
2024-02-08 21:14:16,199,0.0,0.0
2024-02-08 21:14:16,342,1.0,0.0
2024-02-08 21:14:16,342,1.0,0.0
2024-02-08 21:14:16,143,0.0,0.0
2024-02-08 21:14:16,143,0.0,0.0
2024-02-08 21:14:16,144,0.0,0.0
2024-02-08 21:14:16,199,0.0,0.0
2024-02-08 21:14:46,143,0.0,0.0
2024-02-08 21:14:46,143,0.0,0.0
2024-02-08 21:14:46,144,0.0,0.0
2024-02-08 21:14:46,145,0.0,0.0
2024-02-08 21:14:46,143,0.0,0.0
2024-02-08 21:14:46,143,0.0,0.0
2024-02-08 21:14:46,197,0.0,0.0
2024-02-08 21:14:46,200,0.0,0.0
2024-02-08 21:14:48,200,0.0,0.0
2024-02-08 21:15:04,143,0.0,0.0
2024-02-08 21:15:04,144,0.0,0.0
2024-02-08 21:15:04,342,1.0,0.0
2024-02-08 21:15:04,342,1.0,0.0
2024-02-08 21:15:04,199,0.0,0.0
2024-02-08 21:15:04,341,1.0,0.0
2024-02-08 21:15:34,143,0.0,0.0
2024-02-08 21:15:34,144,0.0,0.0
2024-02-08 21:15:34,145,0.0,0.0
2024-02-08 21:15:34,143,0.0,0.0
2024-02-08 21:15:34,204,1.0,0.0
2024-02-08 21:15:34,205,1.0,0.0
2024-02-08 21:15:34,200,0.0,0.0
2024-02-08 21:15:34,197,0.0,0.0
2024-02-08 21:15:34,203,0.0,0.0
2024-02-08 21:15:34,143,0.0,0.0
2024-02-08 21:15:34,143,0.0,0.0
2024-02-08 21:15:35,200,0.0,0.0
2024-02-08 21:16:08,341,1.0,0.0
2024-02-08 21:16:08,143,0.0,0.0
2024-02-08 21:16:08,144,0.0,0.0
2024-02-08 21:16:09,143,0.0,0.0
2024-02-08 21:16:09,199,0.0,0.0
2024-02-08 21:16:38,201,0.0,0.0
2024-02-08 21:16:38,143,0.0,0.0
2024-02-08 21:16:38,204,1.0,0.0
2024-02-08 21:16:38,205,1.0,0.0
2024-02-08 21:16:38,197,0.0,0.0
2024-02-08 21:16:38,203,0.0,0.0
2024-02-08 21:16:38,143,0.0,0.0
2024-02-08 21:16:38,144,0.0,0.0
2024-02-08 21:16:38,143,0.0,0.0
2024-02-08 21:16:38,145,0.0,0.0
2024-02-08 21:16:38,143,0.0,0.0
2024-02-08 21:16:40,201,0.0,0.0
2024-02-08 21:17:00,341,1.0,0.0
2024-02-08 21:17:00,199,0.0,0.0
2024-02-08 21:17:00,143,0.0,0.0
2024-02-08 21:17:00,144,0.0,0.0
2024-02-08 21:17:30,197,0.0,0.0
2024-02-08 21:17:30,204,1.0,0.0
2024-02-08 21:17:30,203,0.0,0.0
2024-02-08 21:17:30,205,1.0,0.0
2024-02-08 21:17:30,143,0.0,0.0
2024-02-08 21:17:30,201,0.0,0.0
2024-02-08 21:17:30,143,0.0,0.0
2024-02-08 21:17:30,144,0.0,0.0
2024-02-08 21:17:30,145,0.0,0.0
2024-02-08 21:17:30,143,0.0,0.0
2024-02-08 21:17:30,143,0.0,0.0
2024-02-08 21:17:33,201,0.0,0.0
2024-02-08 21:17:49,143,0.0,0.0
2024-02-08 21:17:49,143,0.0,0.0
2024-02-08 21:17:49,144,0.0,0.0
2024-02-08 21:17:49,341,1.0,0.0
2024-02-08 21:17:49,199,0.0,0.0
2024-02-08 21:17:49,342,1.0,0.0
2024-02-08 21:17:49,342,1.0,0.0
2024-02-08 21:18:19,143,0.0,0.0
2024-02-08 21:18:19,143,0.0,0.0
2024-02-08 21:18:19,144,0.0,0.0
2024-02-08 21:18:19,145,0.0,0.0
2024-02-08 21:18:19,200,0.0,0.0
2024-02-08 21:18:19,205,1.0,0.0
2024-02-08 21:18:19,197,0.0,0.0
2024-02-08 21:18:19,203,0.0,0.0
2024-02-08 21:18:19,204,1.0,0.0
2024-02-08 21:18:19,143,0.0,0.0
2024-02-08 21:18:19,143,0.0,0.0
2024-02-08 21:18:20,200,0.0,0.0
2024-02-08 21:18:40,144,0.0,0.0
2024-02-08 21:18:40,341,1.0,0.0
2024-02-08 21:18:40,199,0.0,0.0
2024-02-08 21:18:40,143,0.0,0.0
2024-02-08 21:19:10,200,0.0,0.0
2024-02-08 21:19:10,197,0.0,0.0
2024-02-08 21:19:10,144,0.0,0.0
2024-02-08 21:19:10,204,1.0,0.0
2024-02-08 21:19:10,145,0.0,0.0
2024-02-08 21:19:10,143,0.0,0.0
2024-02-08 21:19:10,143,0.0,0.0
2024-02-08 21:19:10,143,0.0,0.0
2024-02-08 21:19:10,143,0.0,0.0
2024-02-08 21:19:10,205,1.0,0.0
2024-02-08 21:19:10,203,0.0,0.0
2024-02-08 21:19:11,200,0.0,0.0
2024-02-08 21:19:27,342,1.0,0.0
2024-02-08 21:19:27,199,0.0,0.0
2024-02-08 21:19:27,143,0.0,0.0
2024-02-08 21:19:27,143,0.0,0.0
2024-02-08 21:19:27,144,0.0,0.0
2024-02-08 21:19:27,341,1.0,0.0
2024-02-08 21:19:27,342,1.0,0.0
2024-02-08 21:19:57,205,1.0,0.0
2024-02-08 21:19:57,143,0.0,0.0
2024-02-08 21:19:57,203,0.0,0.0
2024-02-08 21:19:57,204,1.0,0.0
2024-02-08 21:19:57,201,0.0,0.0
2024-02-08 21:19:57,143,0.0,0.0
2024-02-08 21:19:57,144,0.0,0.0
2024-02-08 21:19:57,145,0.0,0.0
2024-02-08 21:19:57,143,0.0,0.0
2024-02-08 21:19:57,143,0.0,0.0
2024-02-08 21:19:57,197,0.0,0.0
2024-02-08 21:19:59,201,0.0,0.0
2024-02-08 21:20:28,144,0.0,0.0
2024-02-08 21:20:28,143,0.0,0.0
2024-02-08 21:20:28,199,0.0,0.0
2024-02-08 21:20:28,342,1.0,0.0
2024-02-08 21:20:28,342,1.0,0.0
2024-02-08 21:20:28,341,1.0,0.0
2024-02-08 21:20:58,197,0.0,0.0
2024-02-08 21:20:58,201,0.0,0.0
2024-02-08 21:20:58,143,0.0,0.0
2024-02-08 21:20:58,143,0.0,0.0
2024-02-08 21:20:58,145,0.0,0.0
2024-02-08 21:20:58,144,0.0,0.0
2024-02-08 21:20:58,143,0.0,0.0
2024-02-08 21:20:58,143,0.0,0.0
2024-02-08 21:21:00,201,0.0,0.0
2024-02-08 21:21:25,143,0.0,0.0
2024-02-08 21:21:25,144,0.0,0.0
2024-02-08 21:21:25,143,0.0,0.0
2024-02-08 21:21:25,341,1.0,0.0
2024-02-08 21:21:25,199,0.0,0.0
2024-02-08 21:21:55,204,1.0,0.0
2024-02-08 21:21:55,205,1.0,0.0
2024-02-08 21:21:55,143,0.0,0.0
2024-02-08 21:21:55,203,0.0,0.0
2024-02-08 21:21:55,197,0.0,0.0
2024-02-08 21:21:55,200,0.0,0.0
2024-02-08 21:21:55,144,0.0,0.0
2024-02-08 21:21:55,145,0.0,0.0
2024-02-08 21:21:55,143,0.0,0.0
2024-02-08 21:21:55,143,0.0,0.0
2024-02-08 21:21:55,143,0.0,0.0
2024-02-08 21:21:57,200,0.0,0.0
2024-02-08 21:22:29,341,1.0,0.0
2024-02-08 21:22:29,199,0.0,0.0
2024-02-08 21:22:29,342,1.0,0.0
2024-02-08 21:22:29,144,0.0,0.0
2024-02-08 21:22:29,143,0.0,0.0
2024-02-08 21:22:29,342,1.0,0.0
2024-02-08 21:22:59,143,0.0,0.0
2024-02-08 21:22:59,200,0.0,0.0
2024-02-08 21:22:59,144,0.0,0.0
2024-02-08 21:22:59,145,0.0,0.0
2024-02-08 21:22:59,197,0.0,0.0
2024-02-08 21:22:59,143,0.0,0.0
2024-02-08 21:22:59,143,0.0,0.0
2024-02-08 21:22:59,143,0.0,0.0
2024-02-08 21:23:00,200,0.0,0.0
2024-02-08 21:23:24,341,1.0,0.0
2024-02-08 21:23:24,199,0.0,0.0
2024-02-08 21:23:24,342,1.0,0.0
2024-02-08 21:23:24,342,1.0,0.0
2024-02-08 21:23:24,143,0.0,0.0
2024-02-08 21:23:24,143,0.0,0.0
2024-02-08 21:23:24,144,0.0,0.0
2024-02-08 21:23:54,143,0.0,0.0
2024-02-08 21:23:54,143,0.0,0.0
2024-02-08 21:23:54,144,0.0,0.0
2024-02-08 21:23:54,145,0.0,0.0
2024-02-08 21:23:54,143,0.0,0.0
2024-02-08 21:23:54,197,0.0,0.0
2024-02-08 21:23:54,143,0.0,0.0
2024-02-08 21:23:54,205,1.0,0.0
2024-02-08 21:23:54,204,1.0,0.0
2024-02-08 21:23:54,203,0.0,0.0
2024-02-08 21:23:54,198,0.0,0.0
2024-02-08 21:23:56,198,0.0,0.0
2024-02-08 21:24:11,341,1.0,0.0
2024-02-08 21:24:11,199,0.0,0.0
2024-02-08 21:24:11,143,0.0,0.0
2024-02-08 21:24:11,144,0.0,0.0
2024-02-08 21:24:41,144,0.0,0.0
2024-02-08 21:24:41,145,0.0,0.0
2024-02-08 21:24:41,198,0.0,0.0
2024-02-08 21:24:41,143,0.0,0.0
2024-02-08 21:24:41,197,0.0,0.0
2024-02-08 21:24:41,143,0.0,0.0
2024-02-08 21:24:41,143,0.0,0.0
2024-02-08 21:24:41,143,0.0,0.0
2024-02-08 21:24:42,198,0.0,0.0
2024-02-08 21:25:19,199,0.0,0.0
2024-02-08 21:25:19,143,0.0,0.0
2024-02-08 21:25:19,144,0.0,0.0
2024-02-08 21:25:19,341,1.0,0.0
2024-02-08 21:25:49,198,0.0,0.0
2024-02-08 21:25:49,143,0.0,0.0
2024-02-08 21:25:49,145,0.0,0.0
