timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 00:00:45.000,257,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:00:45.000,292,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:00:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:00:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:00:49.000,257,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:00:49.000,293,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:01:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:02:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:02:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:02:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:02:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:02:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 00:02:01.000,128,0.0,0,-0.11,-0.22,-0.11
