timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-12 23:11:01,176,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:20,143,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:20,143,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:20,145,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:20,198,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:20,518,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:21,198,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:24,201,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:24,143,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:24,143,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:24,145,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:25,201,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:29,143,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:29,143,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:29,145,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:29,200,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:30,200,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,258,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,431,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,432,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,433,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,434,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,435,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,435,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,436,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,256,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,437,0.0,0,-0.11,-0.22,-0.11
2024-02-12 23:11:45,438,0.0,0,-0.11,-0.22,-0.11
