timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-07 21:46:45,518,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:45,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:45,176,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:45,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:45,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:45,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:46,200,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:51,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:51,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:51,198,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:51,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:52,198,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:55,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:55,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:55,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:55,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:46:56,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:30,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:30,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:30,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:30,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:30,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:30,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:53,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:53,196,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:53,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:53,272,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:53,273,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:47:53,274,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:00,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:02,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,451,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,452,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,454,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,455,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,456,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,443,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,450,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,448,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,449,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,447,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,353,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,353,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,353,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,266,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,352,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,446,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,457,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,458,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:03,435,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:31,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:31,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:31,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:31,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:31,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:31,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,432,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,431,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,212,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,435,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,445,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,444,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,443,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,245,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,435,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,442,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,440,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,433,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,439,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,189,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,195,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,438,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,437,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,256,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,436,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,435,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:38,434,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:39,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:39,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:39,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:48:39,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:01,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:02,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:20,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:20,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:20,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:20,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:20,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:20,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,205,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,204,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,203,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,197,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,145,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:50,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:49:52,201,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:13,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:13,342,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:13,143,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:13,144,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:13,199,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:13,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:19,272,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:19,273,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:19,341,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:19,196,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:19,274,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:19,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,435,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,446,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,454,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,443,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,455,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,456,0.006798516687268232,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,452,0.03713188220230474,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.00997506234413965,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,449,0.007398273736128238,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,448,0.007416563658838072,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,352,0.06508135168961203,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,266,0.06670822942643391,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,457,0.06712243629583592,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,353,0.1225,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,458,0.08028169014084507,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,353,0.1107654013690106,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,353,0.14087301587301587,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.0860377358490566,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.07854984894259819,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,447,0.06808510638297872,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.0,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.007334963325183373,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.13275862068965516,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.10196078431372547,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,450,0.08003442340791739,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,257,0.0024630541871921183,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:29,451,0.0014114326040931544,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,205,0.038108680310515175,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,145,0.13773431132844335,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,144,0.10009624639076034,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,143,0.04942339373970346,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,197,0.015748031496062992,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,204,0.012949640287769784,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,203,0.010596026490066223,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,143,0.01606425702811245,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,143,0.049698795180722885,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,201,0.010189228529839884,0.0,-0.11,-0.22,-0.11
2024-02-07 21:50:43,143,0.001584786053882726,0.0,-0.11,-0.22,-0.11
