timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 05:12:43.291354,226,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.304839,177,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.306875,645,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.307288,228,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.309951,229,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.315140,230,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.315507,178,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.315609,179,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.315679,179,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.315741,181,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.379386,652,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.405719,651,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.431317,653,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.468671,313,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.468698,314,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.468700,314,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.490766,654,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.752780,130,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.791551,655,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:43.805677,656,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:44.050603,655,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.621255,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.621649,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.621820,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.621970,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.622119,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.622379,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:46.622560,657,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:47.156969,658,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:48.433915,203,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:48.437730,172,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:48.439625,197,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:50.599140,659,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.382751,185,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.382989,185,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.509886,186,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.540674,660,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.543383,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.561519,187,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.610018,323,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.641016,215,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.643028,259,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.643439,131,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.655665,206,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.794045,132,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.794235,207,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.874860,260,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.876836,662,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:51.877052,265,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.012520,297,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.012717,298,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.019210,299,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.141476,300,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.148566,301,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.149908,302,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.150654,661,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.151000,663,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.151234,664,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.298554,665,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.414550,666,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.415088,261,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.415215,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.415329,245,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.417180,667,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.418775,668,0.0,0,-0.11,-0.22,-0.11
2024-03-14 05:12:52.426791,661,0.0,0,-0.11,-0.22,-0.11
