timestamp,value,anomaly_score,label
2024-03-14 22:45:45.772097,226,1.0,0.0
2024-03-14 22:45:45.784944,654,1.0,0.0
2024-03-14 22:45:45.792323,177,0.0,0.0
2024-03-14 22:45:45.794534,645,0.0,0.0
2024-03-14 22:45:45.795134,228,1.0,0.0
2024-03-14 22:45:45.798712,229,0.0,0.0
2024-03-14 22:45:45.804816,178,0.0,0.0
2024-03-14 22:45:45.804942,179,0.0,0.0
2024-03-14 22:45:45.805018,230,0.0,0.0
2024-03-14 22:45:45.805112,179,0.0,0.0
2024-03-14 22:45:45.805177,181,0.0,0.0
2024-03-14 22:45:45.806783,652,0.0,0.0
2024-03-14 22:45:45.824153,313,0.0,0.0
2024-03-14 22:45:45.824176,314,0.0,0.0
2024-03-14 22:45:45.824192,314,0.0,0.0
2024-03-14 22:45:46.046993,655,0.0,0.0
2024-03-14 22:45:46.059065,656,1.0,0.0
2024-03-14 22:45:46.061544,130,0.0,0.0
2024-03-14 22:45:46.254233,655,0.0,0.0
2024-03-14 22:45:48.806896,657,0.0,0.0
2024-03-14 22:45:48.807401,657,0.0,0.0
2024-03-14 22:45:48.807546,657,0.0,0.0
2024-03-14 22:45:48.807687,657,0.0,0.0
2024-03-14 22:45:48.807823,657,0.0,0.0
2024-03-14 22:45:48.808005,657,0.0,0.0
2024-03-14 22:45:48.808171,657,0.0,0.0
2024-03-14 22:45:49.496599,658,0.0,0.0
2024-03-14 22:45:50.099209,659,0.0,0.0
2024-03-14 22:45:50.919220,384,0.0,0.0
2024-03-14 22:45:50.919585,463,0.0,0.0
2024-03-14 22:45:51.330586,587,0.0,0.0
2024-03-14 22:45:52.552014,185,0.0,0.0
2024-03-14 22:45:52.552303,185,0.0,0.0
2024-03-14 22:45:52.714469,186,0.0,0.0
2024-03-14 22:45:52.740173,660,0.0,0.0
2024-03-14 22:45:52.744211,661,0.0,0.0
2024-03-14 22:45:52.781051,187,0.0,0.0
2024-03-14 22:45:52.836918,297,0.0,0.0
2024-03-14 22:45:52.837051,298,0.0,0.0
2024-03-14 22:45:52.846742,323,0.0,0.0
2024-03-14 22:45:52.854137,299,0.0,0.0
2024-03-14 22:45:52.887150,215,0.0,0.0
2024-03-14 22:45:52.889205,131,0.0,0.0
2024-03-14 22:45:52.889504,259,0.0,0.0
2024-03-14 22:45:52.907809,206,0.0,0.0
2024-03-14 22:45:53.002541,132,0.0,0.0
