timestamp,value,anomaly_score,label
2024-03-14 16:55:50.874003,226,0.0,0.0
2024-03-14 16:55:50.874774,650,0.0,0.0
2024-03-14 16:55:50.895396,177,1.0,0.0
2024-03-14 16:55:50.897313,645,0.0,0.0
2024-03-14 16:55:50.897734,228,0.0,0.0
2024-03-14 16:55:50.900659,229,0.0,0.0
2024-03-14 16:55:50.905985,178,0.0,0.0
2024-03-14 16:55:50.906136,179,1.0,0.0
2024-03-14 16:55:50.906233,230,0.0,0.0
2024-03-14 16:55:50.906341,179,1.0,0.0
2024-03-14 16:55:50.906408,181,0.0,0.0
2024-03-14 16:55:50.937012,649,1.0,0.0
2024-03-14 16:55:50.988894,649,1.0,0.0
2024-03-14 16:55:50.989079,651,1.0,0.0
2024-03-14 16:55:51.090922,653,0.0,0.0
2024-03-14 16:55:51.111134,313,0.0,0.0
2024-03-14 16:55:51.111161,314,0.0,0.0
2024-03-14 16:55:51.111166,314,0.0,0.0
2024-03-14 16:55:51.128864,654,1.0,0.0
2024-03-14 16:55:51.155562,652,0.0,0.0
2024-03-14 16:55:51.361042,130,0.0,0.0
2024-03-14 16:55:51.395469,655,0.0,0.0
2024-03-14 16:55:51.460918,656,0.0,0.0
2024-03-14 16:55:51.660686,655,0.0,0.0
2024-03-14 16:55:54.231365,657,1.0,0.0
2024-03-14 16:55:54.231830,657,1.0,0.0
2024-03-14 16:55:54.262682,657,1.0,0.0
2024-03-14 16:55:54.262778,657,1.0,0.0
2024-03-14 16:55:54.262855,657,1.0,0.0
2024-03-14 16:55:54.262938,657,1.0,0.0
2024-03-14 16:55:54.263017,657,1.0,0.0
2024-03-14 16:55:54.797224,658,0.0,0.0
2024-03-14 16:55:54.814717,659,0.0,0.0
2024-03-14 16:55:56.086363,384,1.0,0.0
2024-03-14 16:55:56.086704,463,1.0,0.0
2024-03-14 16:55:56.598578,587,0.0,0.0
2024-03-14 16:55:57.698276,185,1.0,0.0
2024-03-14 16:55:57.698591,185,1.0,0.0
2024-03-14 16:55:57.877549,186,1.0,0.0
2024-03-14 16:55:57.903138,660,1.0,0.0
2024-03-14 16:55:57.934228,661,0.0,0.0
2024-03-14 16:55:57.953210,297,0.0,0.0
2024-03-14 16:55:57.962918,298,0.0,0.0
2024-03-14 16:55:57.963000,299,0.0,0.0
2024-03-14 16:55:57.967927,187,0.0,0.0
2024-03-14 16:55:58.047183,323,0.0,0.0
2024-03-14 16:55:58.081976,215,0.0,0.0
2024-03-14 16:55:58.084068,259,0.0,0.0
2024-03-14 16:55:58.084452,131,0.0,0.0
2024-03-14 16:55:58.094337,206,0.0,0.0
2024-03-14 16:55:58.184614,132,0.0,0.0
2024-03-14 16:55:58.184912,207,0.0,0.0
2024-03-14 16:55:58.245809,260,1.0,0.0
2024-03-14 16:55:58.248307,662,0.0,0.0
2024-03-14 16:55:58.248543,265,0.0,0.0
2024-03-14 16:55:58.267821,300,0.0,0.0
2024-03-14 16:55:58.275095,301,0.0,0.0
2024-03-14 16:55:58.276349,302,0.0,0.0
2024-03-14 16:55:58.277033,661,0.0,0.0
