timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-05 11:59:30.518540,645,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.518742,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.518853,228,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.519197,178,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.519288,229,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.519374,179,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.519452,230,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.519537,179,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.519592,181,0.030102999665900007,0.47499999404,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.522214,710,1.0,0.875,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.522607,655,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.525562,711,0.030102999665900007,0.850000023842,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.562767,649,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.566842,649,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.578428,313,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.578443,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.578445,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.684947,651,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.780174,130,1.0,0.300000011921,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.807795,653,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.846286,654,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:30.892690,652,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:31.090033,655,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:31.104451,656,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:31.275389,655,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.844866,657,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.845282,657,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.845426,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.845571,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.845714,657,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.845994,657,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:33.846166,657,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:34.434006,658,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:35.594771,203,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-05 11:59:35.597713,172,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-03-05 11:59:35.598964,197,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 11:59:37.809773,659,0.030102999665900007,0.25,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.423768,185,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.423978,185,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.597611,186,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.626451,660,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.634075,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.675210,187,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.723664,323,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.763664,215,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.765242,131,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.765806,259,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.781813,206,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.901298,132,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.907050,207,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.910003,297,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.939641,298,0.030102999665900007,0.699999988079,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.939759,299,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.980792,260,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.982797,662,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:39.982921,265,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.051935,300,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.058981,301,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.060272,302,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.060942,661,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.061369,663,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.061552,664,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.415388,665,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.544077,666,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.544821,261,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.545049,245,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.545193,245,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.547997,667,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.549860,668,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.557669,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.558138,669,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:40.984936,665,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:41.179983,670,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:41.181258,671,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:41.237810,672,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 11:59:41.238497,245,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 11:59:41.238666,673,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 12:00:09.933920,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:01:15.603953,341,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-05 12:01:51.814506,660,0.030102999665900007,0.925000011921,0,-0.11,-0.22,-0.11
2024-03-05 12:01:52.138439,676,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:02:39.743654,674,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:02:40.018559,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:02:40.019270,675,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:03:32.145830,677,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:04:03.498514,660,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:04:03.710484,676,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:05:43.715951,677,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:06:52.021181,384,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-03-05 12:06:52.033727,463,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 12:06:52.583267,587,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-05 12:08:32.620488,588,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 12:08:32.738892,589,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 12:08:32.739158,590,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-05 12:10:02.083963,172,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-05 12:10:02.085547,197,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-05 12:10:02.086166,203,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:11:42.090969,341,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.795176,209,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948030,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948727,89,1.0,0.324999988079,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948737,440,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948747,439,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948757,195,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948767,438,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948777,431,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948787,432,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948797,433,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948807,434,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948817,435,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948827,435,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948837,436,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948847,256,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948857,437,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948867,272,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948877,442,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948887,435,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948897,245,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948907,443,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948917,444,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948927,445,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948937,257,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948947,273,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948957,196,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948967,274,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948977,212,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948987,456,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.948997,257,0.030102999665900007,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949007,257,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949017,457,0.030102999665900007,0.25,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949027,458,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949037,450,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949047,455,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949057,257,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949067,257,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 12:12:09.949077,352,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
