timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 04:40:45.321663,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.329776,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.331860,645,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.332444,228,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.341291,229,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.341674,178,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.341770,230,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.358006,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.358116,179,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.358183,181,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.377637,313,0.030102999665900007,0.47499999404,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.377662,314,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.377664,314,0.030102999665900007,0.949999988079,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.455347,654,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.567520,130,1.0,0.550000011921,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.717509,655,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.733880,656,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-14 04:40:45.768417,655,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.310507,657,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329389,657,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329580,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329813,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.329969,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.330114,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.330254,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:48.938238,658,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:50.425699,203,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-14 04:40:50.430314,172,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-14 04:40:50.431463,197,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-14 04:40:52.061018,659,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.334244,185,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.349581,185,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.492732,186,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.513628,660,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.522028,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.546347,187,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.583904,323,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.641949,215,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-03-14 04:40:53.644165,131,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
