timestamp,value,anomaly_score,label
2024-04-01 07:14:31.000,226,0.0,0.0
2024-04-01 07:14:31.000,181,0.0,0.0
2024-04-01 07:14:31.000,179,0.0,0.0
2024-04-01 07:14:31.000,230,0.0,0.0
2024-04-01 07:14:31.000,178,0.0,0.0
2024-04-01 07:14:31.000,179,0.0,0.0
2024-04-01 07:14:31.000,228,0.0,0.0
2024-04-01 07:14:31.000,227,0.0,0.0
2024-04-01 07:14:31.000,177,0.0,0.0
2024-04-01 07:14:31.000,229,0.0,0.0
2024-04-01 07:14:37.000,594,0.0,0.0
2024-04-01 07:14:47.000,598,0.0,0.0
2024-04-01 07:15:01.000,305,0.0,0.0
2024-04-01 07:15:01.000,130,0.0,0.0
2024-04-01 07:15:01.000,307,0.0,0.0
2024-04-01 07:15:01.000,306,0.0,0.0
2024-04-01 07:15:01.000,305,0.0,0.0
2024-04-01 07:15:01.000,305,0.0,0.0
2024-04-01 07:15:01.000,128,0.0,0.0
2024-04-01 07:15:01.000,128,0.0,0.0
2024-04-01 07:15:01.000,128,0.0,0.0
2024-04-01 07:15:01.000,128,0.0,0.0
2024-04-01 07:15:16.000,307,0.0,0.0
2024-04-01 07:15:16.000,130,0.0,0.0
2024-04-01 07:15:31.000,307,0.0,0.0
2024-04-01 07:15:31.000,130,0.0,0.0
2024-04-01 07:15:46.000,307,0.0,0.0
2024-04-01 07:15:46.000,130,0.0,0.0
2024-04-01 07:16:01.000,130,0.0,0.0
2024-04-01 07:16:01.000,307,0.0,0.0
2024-04-01 07:16:01.000,306,0.0,0.0
2024-04-01 07:16:01.000,305,0.0,0.0
2024-04-01 07:16:01.000,305,0.0,0.0
2024-04-01 07:16:01.000,128,0.0,0.0
2024-04-01 07:16:01.000,128,0.0,0.0
2024-04-01 07:16:01.000,128,0.0,0.0
2024-04-01 07:16:01.000,128,0.0,0.0
2024-04-01 07:16:01.000,305,0.0,0.0
2024-04-01 07:16:16.000,307,0.0,0.0
2024-04-01 07:16:16.000,130,0.0,0.0
2024-04-01 07:16:31.000,307,0.0,0.0
2024-04-01 07:16:31.000,130,0.0,0.0
2024-04-01 07:16:46.000,307,0.0,0.0
2024-04-01 07:16:46.000,130,0.0,0.0
2024-04-01 07:17:01.000,306,0.0,0.0
2024-04-01 07:17:01.000,307,0.0,0.0
2024-04-01 07:17:01.000,128,0.0,0.0
2024-04-01 07:17:01.000,130,0.0,0.0
2024-04-01 07:17:01.000,305,0.0,0.0
2024-04-01 07:17:01.000,130,0.0,0.0
2024-04-01 07:17:01.000,305,0.0,0.0
2024-04-01 07:17:01.000,128,0.0,0.0
2024-04-01 07:17:01.000,129,0.0,0.0
2024-04-01 07:17:01.000,128,0.0,0.0
2024-04-01 07:17:01.000,128,0.0,0.0
2024-04-01 07:17:01.000,128,0.0,0.0
2024-04-01 07:17:01.000,305,0.0,0.0
2024-04-01 07:17:16.000,307,0.0,0.0
2024-04-01 07:17:16.000,130,0.0,0.0
2024-04-01 07:17:31.000,307,0.0,0.0
2024-04-01 07:17:31.000,130,0.0,0.0
2024-04-01 07:17:41.000,205,0.0,0.0
2024-04-01 07:17:41.000,204,0.0,0.0
2024-04-01 07:17:41.000,197,0.0,0.0
2024-04-01 07:17:41.000,203,0.0,0.0
2024-04-01 07:17:46.000,307,0.0,0.0
2024-04-01 07:17:46.000,130,0.0,0.0
2024-04-01 07:17:51.000,341,0.0,0.0
2024-04-01 07:18:01.000,130,0.0,0.0
2024-04-01 07:18:01.000,307,0.0,0.0
2024-04-01 07:18:01.000,305,0.0,0.0
2024-04-01 07:18:01.000,305,0.0,0.0
2024-04-01 07:18:01.000,306,0.0,0.0
2024-04-01 07:18:01.000,128,0.0,0.0
2024-04-01 07:18:01.000,128,0.0,0.0
2024-04-01 07:18:01.000,128,0.0,0.0
2024-04-01 07:18:01.000,128,0.0,0.0
2024-04-01 07:18:01.000,305,0.0,0.0
2024-04-01 07:18:16.000,307,0.0,0.0
2024-04-01 07:18:16.000,130,0.0,0.0
2024-04-01 07:18:31.000,307,0.0,0.0
2024-04-01 07:18:31.000,130,0.0,0.0
2024-04-01 07:18:46.000,130,0.0,0.0
2024-04-01 07:18:46.000,307,0.0,0.0
2024-04-01 07:19:01.000,307,0.0,0.0
2024-04-01 07:19:01.000,130,0.0,0.0
2024-04-01 07:19:01.000,305,0.0,0.0
2024-04-01 07:19:01.000,305,0.0,0.0
2024-04-01 07:19:01.000,306,0.0,0.0
2024-04-01 07:19:01.000,128,0.0,0.0
2024-04-01 07:19:01.000,128,0.0,0.0
2024-04-01 07:19:01.000,128,0.0,0.0
2024-04-01 07:19:01.000,128,0.0,0.0
2024-04-01 07:19:01.000,305,0.0,0.0
2024-04-01 07:19:16.000,307,0.0,0.0
2024-04-01 07:19:16.000,130,0.0,0.0
2024-04-01 07:19:31.000,307,0.0,0.0
2024-04-01 07:19:31.000,130,0.0,0.0
2024-04-01 07:19:46.000,307,0.0,0.0
2024-04-01 07:19:46.000,130,0.0,0.0
2024-04-01 07:20:01.000,130,0.0,0.0
2024-04-01 07:20:01.000,307,0.0,0.0
2024-04-01 07:20:01.000,306,0.0,0.0
2024-04-01 07:20:01.000,305,0.0,0.0
2024-04-01 07:20:01.000,305,0.0,0.0
2024-04-01 07:20:01.000,128,0.0,0.0
2024-04-01 07:20:01.000,128,0.0,0.0
2024-04-01 07:20:01.000,128,0.0,0.0
2024-04-01 07:20:01.000,128,0.0,0.0
2024-04-01 07:20:01.000,305,0.0,0.0
2024-04-01 07:20:04.000,594,0.0,0.0
2024-04-01 07:20:14.000,598,0.0,0.0
2024-04-01 07:20:16.000,307,0.0,0.0
2024-04-01 07:20:16.000,130,0.0,0.0
2024-04-01 07:20:31.000,307,0.0,0.0
2024-04-01 07:20:31.000,130,0.0,0.0
2024-04-01 07:20:46.000,130,0.0,0.0
2024-04-01 07:20:46.000,307,0.0,0.0
2024-04-01 07:21:01.000,306,0.0,0.0
2024-04-01 07:21:01.000,305,0.0,0.0
2024-04-01 07:21:01.000,130,0.0,0.0
2024-04-01 07:21:01.000,307,0.0,0.0
2024-04-01 07:21:01.000,305,0.0,0.0
2024-04-01 07:21:01.000,128,0.0,0.0
2024-04-01 07:21:01.000,305,0.0,0.0
2024-04-01 07:21:01.000,128,0.0,0.0
2024-04-01 07:21:01.000,128,0.0,0.0
2024-04-01 07:21:01.000,128,0.0,0.0
2024-04-01 07:21:16.000,307,0.0,0.0
2024-04-01 07:21:16.000,130,0.0,0.0
2024-04-01 07:21:31.000,307,0.0,0.0
2024-04-01 07:21:31.000,130,0.0,0.0
2024-04-01 07:21:46.000,307,0.0,0.0
2024-04-01 07:21:46.000,130,0.0,0.0
2024-04-01 07:22:01.000,130,0.0,0.0
2024-04-01 07:22:01.000,307,0.0,0.0
2024-04-01 07:22:01.000,306,0.0,0.0
2024-04-01 07:22:01.000,305,0.0,0.0
2024-04-01 07:22:01.000,305,0.0,0.0
2024-04-01 07:22:01.000,128,0.0,0.0
2024-04-01 07:22:01.000,128,0.0,0.0
2024-04-01 07:22:01.000,128,0.0,0.0
2024-04-01 07:22:01.000,128,0.0,0.0
2024-04-01 07:22:01.000,305,0.0,0.0
2024-04-01 07:22:16.000,307,0.0,0.0
2024-04-01 07:22:16.000,130,0.0,0.0
2024-04-01 07:22:31.000,307,0.0,0.0
2024-04-01 07:22:31.000,130,0.0,0.0
2024-04-01 07:22:46.000,307,0.0,0.0
2024-04-01 07:22:46.000,130,0.0,0.0
2024-04-01 07:23:01.000,305,0.0,0.0
2024-04-01 07:23:01.000,130,0.0,0.0
2024-04-01 07:23:01.000,307,0.0,0.0
2024-04-01 07:23:01.000,306,0.0,0.0
2024-04-01 07:23:01.000,305,0.0,0.0
2024-04-01 07:23:01.000,128,0.0,0.0
2024-04-01 07:23:01.000,128,0.0,0.0
2024-04-01 07:23:01.000,305,0.0,0.0
2024-04-01 07:23:01.000,128,0.0,0.0
2024-04-01 07:23:01.000,128,0.0,0.0
2024-04-01 07:23:16.000,307,0.0,0.0
2024-04-01 07:23:16.000,130,0.0,0.0
2024-04-01 07:23:31.000,307,0.0,0.0
2024-04-01 07:23:31.000,130,0.0,0.0
2024-04-01 07:23:38.000,384,0.0,0.0
2024-04-01 07:23:39.000,463,0.0,0.0
2024-04-01 07:23:39.000,587,0.0,0.0
2024-04-01 07:23:46.000,130,0.0,0.0
2024-04-01 07:23:46.000,307,0.0,0.0
2024-04-01 07:23:49.000,588,0.0,0.0
2024-04-01 07:23:49.000,589,0.0,0.0
2024-04-01 07:23:49.000,590,0.0,0.0
2024-04-01 07:24:01.000,307,0.0,0.0
2024-04-01 07:24:01.000,128,0.0,0.0
2024-04-01 07:24:01.000,128,0.0,0.0
2024-04-01 07:24:01.000,128,0.0,0.0
2024-04-01 07:24:01.000,128,0.0,0.0
2024-04-01 07:24:01.000,305,0.0,0.0
2024-04-01 07:24:01.000,305,0.0,0.0
2024-04-01 07:24:01.000,305,0.0,0.0
2024-04-01 07:24:01.000,306,0.0,0.0
2024-04-01 07:24:01.000,130,0.0,0.0
2024-04-01 07:24:16.000,130,0.0,0.0
2024-04-01 07:24:16.000,307,0.0,0.0
2024-04-01 07:24:31.000,307,0.0,0.0
2024-04-01 07:24:31.000,130,0.0,0.0
2024-04-01 07:24:46.000,307,0.0,0.0
2024-04-01 07:24:46.000,130,0.0,0.0
2024-04-01 07:25:01.000,130,0.0,0.0
2024-04-01 07:25:01.000,307,0.0,0.0
2024-04-01 07:25:01.000,305,0.0,0.0
2024-04-01 07:25:01.000,305,0.0,0.0
2024-04-01 07:25:01.000,306,0.0,0.0
2024-04-01 07:25:01.000,128,0.0,0.0
2024-04-01 07:25:01.000,128,0.0,0.0
2024-04-01 07:25:01.000,128,0.0,0.0
2024-04-01 07:25:01.000,128,0.0,0.0
2024-04-01 07:25:01.000,305,0.0,0.0
2024-04-01 07:25:16.000,307,0.0,0.0
2024-04-01 07:25:16.000,130,0.0,0.0
2024-04-01 07:25:31.000,307,0.0,0.0
2024-04-01 07:25:31.000,130,0.0,0.0
2024-04-01 07:25:46.000,307,0.0,0.0
2024-04-01 07:25:46.000,130,0.0,0.0
2024-04-01 07:26:01.000,306,0.0,0.0
2024-04-01 07:26:01.000,130,0.0,0.0
2024-04-01 07:26:01.000,307,0.0,0.0
2024-04-01 07:26:01.000,305,0.0,0.0
2024-04-01 07:26:01.000,305,0.0,0.0
2024-04-01 07:26:01.000,128,0.0,0.0
2024-04-01 07:26:01.000,128,0.0,0.0
2024-04-01 07:26:01.000,128,0.0,0.0
2024-04-01 07:26:01.000,128,0.0,0.0
2024-04-01 07:26:01.000,305,0.0,0.0
2024-04-01 07:26:16.000,307,0.0,0.0
2024-04-01 07:26:16.000,130,0.0,0.0
2024-04-01 07:26:31.000,130,0.0,0.0
2024-04-01 07:26:31.000,307,0.0,0.0
2024-04-01 07:26:46.000,307,0.0,0.0
2024-04-01 07:26:46.000,130,0.0,0.0
2024-04-01 07:26:49.000,594,0.0,0.0
2024-04-01 07:26:59.000,598,0.0,0.0
2024-04-01 07:27:01.000,305,0.0,0.0
2024-04-01 07:27:01.000,307,0.0,0.0
2024-04-01 07:27:01.000,306,0.0,0.0
2024-04-01 07:27:01.000,130,0.0,0.0
2024-04-01 07:27:01.000,305,0.0,0.0
2024-04-01 07:27:01.000,128,0.0,0.0
2024-04-01 07:27:01.000,128,0.0,0.0
2024-04-01 07:27:01.000,128,0.0,0.0
2024-04-01 07:27:01.000,128,0.0,0.0
2024-04-01 07:27:01.000,305,0.0,0.0
2024-04-01 07:27:16.000,307,0.0,0.0
2024-04-01 07:27:16.000,130,0.0,0.0
2024-04-01 07:27:31.000,307,0.0,0.0
2024-04-01 07:27:31.000,130,0.0,0.0
2024-04-01 07:27:46.000,130,0.0,0.0
2024-04-01 07:27:46.000,307,0.0,0.0
2024-04-01 07:28:01.000,306,0.0,0.0
2024-04-01 07:28:01.000,305,0.0,0.0
2024-04-01 07:28:01.000,130,0.0,0.0
2024-04-01 07:28:01.000,307,0.0,0.0
2024-04-01 07:28:01.000,305,0.0,0.0
2024-04-01 07:28:01.000,128,0.0,0.0
2024-04-01 07:28:01.000,128,0.0,0.0
2024-04-01 07:28:01.000,128,0.0,0.0
2024-04-01 07:28:01.000,305,0.0,0.0
2024-04-01 07:28:01.000,128,0.0,0.0
2024-04-01 07:28:16.000,307,0.0,0.0
2024-04-01 07:28:16.000,130,0.0,0.0
2024-04-01 07:28:31.000,307,0.0,0.0
2024-04-01 07:28:31.000,130,0.0,0.0
2024-04-01 07:28:46.000,307,0.0,0.0
2024-04-01 07:28:46.000,130,0.0,0.0
2024-04-01 07:29:01.000,130,0.0,0.0
2024-04-01 07:29:01.000,307,0.0,0.0
2024-04-01 07:29:01.000,306,0.0,0.0
2024-04-01 07:29:01.000,305,0.0,0.0
2024-04-01 07:29:01.000,305,0.0,0.0
2024-04-01 07:29:01.000,128,0.0,0.0
2024-04-01 07:29:01.000,128,0.0,0.0
2024-04-01 07:29:01.000,128,0.0,0.0
2024-04-01 07:29:01.000,128,0.0,0.0
2024-04-01 07:29:01.000,305,0.0,0.0
2024-04-01 07:29:16.000,307,0.0,0.0
2024-04-01 07:29:16.000,130,0.0,0.0
2024-04-01 07:29:28.000,210,0.0,0.0
2024-04-01 07:29:28.000,209,0.0,0.0
2024-04-01 07:29:28.000,211,0.0,0.0
2024-04-01 07:29:29.000,594,0.0,0.0
2024-04-01 07:29:31.000,307,0.0,0.0
2024-04-01 07:29:31.000,130,0.0,0.0
2024-04-01 07:29:39.000,598,0.0,0.0
2024-04-01 07:29:46.000,307,0.0,0.0
